Date,High,Low,Open,Close,Volume,Adj Close
2017-02-16,27.7273006439209,27.066099166870117,27.26449966430664,27.256200790405273,12943612.0,25.782814025878906
2017-02-17,27.2810001373291,26.768600463867188,27.04129981994629,27.198400497436523,6334471.0,25.728137969970703
2017-02-20,27.429800033569336,27.132200241088867,27.2893009185791,27.30579948425293,4760019.0,25.829730987548828
2017-02-21,28.140499114990234,27.380199432373047,27.380199432373047,28.074399948120117,10269996.0,26.556779861450195
2017-02-22,28.388399124145508,27.859500885009766,28.033100128173828,28.256200790405273,11934714.0,26.728755950927734
2017-02-23,28.537200927734375,27.545499801635742,28.421499252319336,27.826499938964844,15060507.0,26.322282791137695
2017-02-24,27.94219970703125,27.2726993560791,27.421499252319336,27.619800567626953,7959622.0,26.12675666809082
2017-03-01,27.834699630737305,27.297500610351562,27.7106990814209,27.37190055847168,6346813.0,25.89225959777832
2017-03-02,27.454500198364258,26.98349952697754,27.30579948425293,27.2726993560791,11816497.0,25.81631088256836
2017-03-03,27.99169921875,27.32229995727539,27.34709930419922,27.917400360107422,8412525.0,26.426586151123047
2017-03-06,28.082599639892578,27.487600326538086,27.875999450683594,27.64459991455078,6038263.0,26.16835594177246
2017-03-07,27.760299682617188,27.223100662231445,27.760299682617188,27.2726993560791,11436436.0,25.81631088256836
2017-03-08,27.2726993560791,26.570199966430664,27.2726993560791,26.809900283813477,8274222.0,25.37822914123535
2017-03-09,26.95870018005371,26.388399124145508,26.528900146484375,26.570199966430664,12955833.0,25.151330947875977
2017-03-10,27.2726993560791,26.256200790405273,26.801599502563477,26.421499252319336,14198140.0,25.010568618774414
2017-03-13,26.95039939880371,26.446300506591797,26.471099853515625,26.752099990844727,7328123.0,25.323514938354492
2017-03-14,26.966899871826172,26.487600326538086,26.562000274658203,26.528900146484375,7541809.0,25.11223602294922
2017-03-15,27.206600189208984,26.30579948425293,26.66119956970215,27.0,11958551.0,25.55817985534668
2017-03-16,27.140499114990234,26.396699905395508,27.024799346923828,26.875999450683594,8670981.0,25.440797805786133
2017-03-17,27.181800842285156,26.033100128173828,27.173500061035156,26.04960060119629,19957014.0,24.658533096313477
2017-03-20,26.63640022277832,25.7189998626709,25.95039939880371,26.512399673461914,13612137.0,25.096616744995117
2017-03-21,26.528900146484375,25.495899200439453,26.528900146484375,25.7273006439209,15568949.0,24.353445053100586
2017-03-22,26.231399536132812,25.487600326538086,25.619800567626953,25.826499938964844,9605222.0,24.447343826293945
2017-03-23,26.082599639892578,25.462799072265625,25.537200927734375,25.851200103759766,8219651.0,24.47072410583496
2017-03-24,26.30579948425293,25.78510093688965,25.95039939880371,26.223100662231445,7295937.0,24.822771072387695
2017-03-27,26.479299545288086,25.834699630737305,26.082599639892578,26.446300506591797,5625532.0,25.034046173095703
2017-03-28,26.66939926147461,25.809900283813477,26.405000686645508,26.594999313354492,10026302.0,25.1748046875
2017-03-29,27.33880043029785,26.380199432373047,26.388399124145508,27.148799896240234,11513997.0,25.69902992248535
2017-03-30,27.429800033569336,26.7273006439209,27.421499252319336,26.975200653076172,11359964.0,25.53470802307129
2017-03-31,27.148799896240234,26.619800567626953,26.851200103759766,26.760299682617188,8166169.0,25.331279754638672
2017-04-03,27.066099166870117,26.611600875854492,26.69420051574707,26.89259910583496,6319467.0,25.456510543823242
2017-04-04,27.190099716186523,26.69420051574707,26.776899337768555,27.082599639892578,7287346.0,25.65446662902832
2017-04-05,27.21489906311035,26.2726993560791,27.21489906311035,26.528900146484375,10075428.0,25.129966735839844
2017-04-06,26.578500747680664,25.917400360107422,26.32229995727539,26.247900009155273,10841842.0,24.86378288269043
2017-04-07,26.67770004272461,26.132200241088867,26.190099716186523,26.30579948425293,7372530.0,24.918628692626953
2017-04-10,26.62809944152832,26.099199295043945,26.30579948425293,26.471099853515625,21445556.0,25.07521629333496
2017-04-11,26.768600463867188,25.900800704956055,26.570199966430664,26.537200927734375,13592293.0,25.13783073425293
2017-04-12,26.64459991455078,26.156999588012695,26.487600326538086,26.2726993560791,15883549.0,24.88727569580078
2017-04-13,26.2726993560791,25.471099853515625,26.148799896240234,25.471099853515625,15646752.0,24.127944946289062
2017-04-17,26.73550033569336,25.619800567626953,25.702499389648438,26.611600875854492,15705316.0,25.20830726623535
2017-04-18,26.966899871826172,26.198400497436523,26.487600326538086,26.454500198364258,11657261.0,25.059490203857422
2017-04-19,26.768600463867188,26.01650047302246,26.69420051574707,26.190099716186523,8534856.0,24.80903434753418
2017-04-20,26.437999725341797,25.537200927734375,26.37190055847168,25.73550033569336,14648139.0,24.378400802612305
2017-04-24,26.578500747680664,26.033100128173828,26.2726993560791,26.206600189208984,16270870.0,24.824661254882812
2017-04-25,26.528900146484375,25.909099578857422,26.033100128173828,26.446300506591797,9582716.0,25.05172348022461
2017-04-26,27.165300369262695,26.198400497436523,26.2810001373291,26.89259910583496,20050789.0,25.474485397338867
2017-04-27,27.900800704956055,27.21489906311035,27.2726993560791,27.67770004272461,26354647.0,26.218181610107422
2017-04-28,27.66939926147461,27.2726993560791,27.603300094604492,27.611600875854492,13049003.0,26.15557098388672
2017-05-02,28.618200302124023,27.85449981689453,28.07270050048828,28.35449981689453,13643410.0,26.859298706054688
2017-05-03,28.44540023803711,27.86359977722168,28.299999237060547,28.318199157714844,13383920.0,26.842870712280273
2017-05-04,28.372699737548828,27.7908992767334,28.16360092163086,27.899999618530273,12930830.0,26.44645881652832
2017-05-05,28.14550018310547,27.7908992767334,27.94540023803711,27.936399459838867,6472620.0,26.4809627532959
2017-05-08,28.254600524902344,27.736400604248047,27.899999618530273,27.91819953918457,7224470.0,26.463714599609375
2017-05-09,28.390899658203125,27.954500198364258,28.190900802612305,28.16360092163086,7077950.0,26.69632911682129
2017-05-10,28.71820068359375,28.381799697875977,28.454500198364258,28.58180046081543,9283780.0,27.09274673461914
2017-05-11,28.809099197387695,28.454500198364258,28.545499801635742,28.754600524902344,8726300.0,27.256542205810547
2017-05-12,29.254600524902344,28.899999618530273,28.92729949951172,29.045499801635742,11767360.0,27.532285690307617
2017-05-15,29.2273006439209,28.745399475097656,29.2273006439209,29.090900421142578,10576170.0,27.5753173828125
2017-05-16,29.2273006439209,28.83639907836914,29.200000762939453,29.13640022277832,7261540.0,27.618452072143555
2017-05-17,29.07270050048828,28.2091007232666,28.86359977722168,28.563600540161133,10763280.0,27.075490951538086
2017-05-18,26.0,23.21820068359375,23.21820068359375,24.818199157714844,56617550.0,23.525217056274414
2017-05-19,25.99090003967285,25.2091007232666,25.627300262451172,25.2273006439209,26647830.0,23.913007736206055
2017-05-22,25.036399841308594,24.05459976196289,24.881799697875977,24.50909996032715,22787380.0,23.23221778869629
2017-05-23,25.090900421142578,24.50909996032715,24.590900421142578,24.672700881958008,15809090.0,23.38730239868164
2017-05-24,25.618200302124023,24.909099578857422,25.100000381469727,24.954500198364258,12797070.0,23.654415130615234
2017-05-25,25.318199157714844,24.41819953918457,25.154600143432617,24.78179931640625,12041150.0,23.490711212158203
2017-05-26,25.527299880981445,24.818199157714844,24.99090003967285,25.35449981689453,10550760.0,24.0335750579834
2017-05-29,25.35449981689453,25.35449981689453,25.35449981689453,25.35449981689453,0.0,24.0335750579834
2017-05-30,25.527299880981445,25.090900421142578,25.090900421142578,25.5,7139440.0,24.17149543762207
2017-05-31,25.609100341796875,25.018199920654297,25.44540023803711,25.018199920654297,12417350.0,23.714797973632812
2017-06-01,25.245399475097656,24.672700881958008,25.14550018310547,24.881799697875977,7944860.0,23.585506439208984
2017-06-02,25.118200302124023,24.318199157714844,25.05459976196289,24.518199920654297,14560040.0,23.258581161499023
2017-06-05,24.7273006439209,24.2273006439209,24.318199157714844,24.5,6207850.0,23.241317749023438
2017-06-06,25.036399841308594,24.472700119018555,24.5,24.827299118041992,7177940.0,23.551801681518555
2017-06-07,25.2726993560791,24.94540023803711,25.2273006439209,25.2273006439209,7329300.0,23.931255340576172
2017-06-08,25.090900421142578,24.600000381469727,25.090900421142578,24.845399856567383,8355380.0,23.568973541259766
2017-06-09,25.0,24.318199157714844,25.0,24.33639907836914,8927050.0,23.086122512817383
2017-06-12,24.372699737548828,23.57270050048828,24.309099197387695,23.94540023803711,18621790.0,22.715213775634766
2017-06-13,24.2273006439209,23.7273006439209,24.036399841308594,23.754600524902344,17911630.0,22.53421401977539
2017-06-14,24.799999237060547,24.109100341796875,24.109100341796875,24.672700881958008,27710100.0,23.405149459838867
2017-06-15,24.672700881958008,24.672700881958008,24.672700881958008,24.672700881958008,0.0,23.405149459838867
2017-06-16,24.618200302124023,24.2726993560791,24.518199920654297,24.55459976196289,15232250.0,23.293115615844727
2017-06-19,24.899999618530273,24.41819953918457,24.481800079345703,24.618200302124023,5085960.0,23.35344696044922
2017-06-20,24.672700881958008,24.0,24.454500198364258,24.045499801635742,11246840.0,22.81017303466797
2017-06-21,24.35449981689453,23.754600524902344,24.2091007232666,23.909099578857422,8827610.0,22.680776596069336
2017-06-22,24.245399475097656,23.763599395751953,23.954500198364258,24.2091007232666,6062320.0,22.965364456176758
2017-06-23,24.35449981689453,23.936399459838867,24.118200302124023,24.00909996032715,3815900.0,22.775638580322266
2017-06-26,25.154600143432617,24.2273006439209,24.2726993560791,25.090900421142578,16215870.0,23.801862716674805
2017-06-27,25.2091007232666,24.672700881958008,25.036399841308594,24.809099197387695,15437950.0,23.53453254699707
2017-06-28,25.100000381469727,24.545499801635742,24.972700119018555,25.018199920654297,8242410.0,23.732894897460938
2017-06-29,25.263599395751953,24.681800842285156,25.172700881958008,25.13640022277832,7196200.0,23.84502410888672
2017-06-30,25.672700881958008,25.127300262451172,25.28179931640625,25.590900421142578,9292910.0,24.276174545288086
2017-07-03,25.7726993560791,25.372699737548828,25.563600540161133,25.63640022277832,8117450.0,24.500995635986328
2017-07-04,25.745399475097656,25.44540023803711,25.454500198364258,25.654600143432617,3349500.0,24.536550521850586
2017-07-05,25.78179931640625,25.236400604248047,25.71820068359375,25.66360092163086,8659310.0,24.545162200927734
2017-07-06,25.71820068359375,25.236400604248047,25.618200302124023,25.2908992767334,9310730.0,24.188705444335938
2017-07-07,25.527299880981445,24.936399459838867,25.399999618530273,25.318199157714844,13392390.0,24.214813232421875
2017-07-10,25.7091007232666,25.28179931640625,25.41819953918457,25.600000381469727,13552110.0,24.484336853027344
2017-07-11,26.109100341796875,25.472700119018555,25.600000381469727,26.045499801635742,7339090.0,24.910415649414062
2017-07-12,26.809099197387695,26.154600143432617,26.36359977722168,26.736400604248047,18294650.0,25.571208953857422
2017-07-13,27.16360092163086,26.745399475097656,26.799999237060547,26.972700119018555,15255900.0,25.797208786010742
2017-07-14,27.190900802612305,26.86359977722168,27.16360092163086,27.0,11176880.0,25.823318481445312
2017-07-17,26.981800079345703,26.63640022277832,26.981800079345703,26.818199157714844,7638840.0,25.649438858032227
2017-07-18,27.154600143432617,26.527299880981445,26.7908992767334,27.154600143432617,8512130.0,25.971179962158203
2017-07-19,27.263599395751953,26.681800842285156,27.154600143432617,26.818199157714844,12658910.0,25.649438858032227
2017-07-20,27.154600143432617,26.71820068359375,26.827299118041992,26.7273006439209,10174340.0,25.562503814697266
2017-07-21,26.85449981689453,26.472700119018555,26.7273006439209,26.618200302124023,7341510.0,25.458160400390625
2017-07-24,26.890899658203125,26.563600540161133,26.799999237060547,26.845399856567383,6541920.0,25.675457000732422
2017-07-25,27.33639907836914,26.909099578857422,26.954500198364258,27.28179931640625,18196860.0,26.092830657958984
2017-07-26,27.536399841308594,26.92729949951172,27.2908992767334,27.045499801635742,15691720.0,25.86683464050293
2017-07-27,27.299999237060547,26.754600524902344,27.2726993560791,27.00909996032715,10425250.0,25.832021713256836
2017-07-28,27.100000381469727,26.7726993560791,26.85449981689453,27.045499801635742,5871800.0,25.86683464050293
2017-07-31,27.454500198364258,26.936399459838867,27.127300262451172,27.44540023803711,10519190.0,26.24930763244629
2017-08-01,27.881799697875977,27.381799697875977,27.44540023803711,27.78179931640625,12002320.0,26.571046829223633
2017-08-02,28.2726993560791,27.654600143432617,27.71820068359375,28.14550018310547,14317490.0,26.93729019165039
2017-08-03,28.318199157714844,27.981800079345703,28.018199920654297,28.13640022277832,7076080.0,26.928585052490234
2017-08-04,28.28179931640625,28.045499801635742,28.13640022277832,28.16360092163086,7696810.0,26.95461654663086
2017-08-07,28.563600540161133,28.109100341796875,28.181800842285156,28.49090003967285,8168380.0,27.267866134643555
2017-08-08,29.172700881958008,28.372699737548828,28.436399459838867,28.7908992767334,14869140.0,27.55498504638672
2017-08-09,28.809099197387695,28.436399459838867,28.590900421142578,28.809099197387695,6490330.0,27.57241439819336
2017-08-10,28.899999618530273,28.2726993560791,28.899999618530273,28.536399841308594,7019210.0,27.311416625976562
2017-08-11,28.899999618530273,28.33639907836914,28.463600158691406,28.7908992767334,9051350.0,27.55498504638672
2017-08-14,29.481800079345703,28.681800842285156,28.7273006439209,29.36359977722168,11639320.0,28.103099822998047
2017-08-15,29.763599395751953,29.372699737548828,29.5,29.436399459838867,7791740.0,28.172779083251953
2017-08-16,29.71820068359375,29.100000381469727,29.58180046081543,29.436399459838867,14562790.0,28.172779083251953
2017-08-17,29.454500198364258,29.08180046081543,29.2726993560791,29.190900802612305,7205880.0,27.937822341918945
2017-08-18,29.86359977722168,29.16360092163086,29.2273006439209,29.7908992767334,10411280.0,28.512062072753906
2017-08-21,30.0,29.590900421142578,29.85449981689453,29.78179931640625,6960910.0,28.503353118896484
2017-08-22,30.63640022277832,29.91819953918457,30.0,30.454500198364258,15009610.0,29.147178649902344
2017-08-23,30.890899658203125,30.36359977722168,30.454500198364258,30.7273006439209,10089530.0,29.408267974853516
2017-08-24,30.94540023803711,30.64550018310547,30.7726993560791,30.827299118041992,12318130.0,29.50397491455078
2017-08-25,30.963600158691406,30.66360092163086,30.85449981689453,30.85449981689453,7727060.0,29.53000259399414
2017-08-28,30.954500198364258,30.181800842285156,30.909099578857422,30.381799697875977,14285370.0,29.077598571777344
2017-08-29,30.899999618530273,30.090900421142578,30.318199157714844,30.899999618530273,8149350.0,29.57355499267578
2017-08-30,30.936399459838867,30.36359977722168,30.899999618530273,30.590900421142578,7153190.0,29.27772331237793
2017-08-31,30.763599395751953,30.236400604248047,30.700000762939453,30.527299880981445,8894160.0,29.216854095458984
2017-09-01,31.49090003967285,30.690900802612305,30.690900802612305,31.16360092163086,9113720.0,29.82583999633789
2017-09-04,31.14550018310547,30.827299118041992,31.063600540161133,31.13640022277832,4658060.0,29.81795883178711
2017-09-05,31.7273006439209,30.33639907836914,31.627300262451172,30.690900802612305,19536330.0,29.391321182250977
2017-09-06,31.372699737548828,30.83639907836914,30.936399459838867,31.154600143432617,16557310.0,29.835386276245117
2017-09-07,31.154600143432617,31.154600143432617,31.154600143432617,31.154600143432617,0.0,29.835386276245117
2017-09-08,31.299999237060547,30.83639907836914,31.28179931640625,30.909099578857422,9255070.0,29.60028839111328
2017-09-11,32.272701263427734,31.254600524902344,31.345399856567383,32.099998474121094,12189760.0,30.740755081176758
2017-09-12,32.57270050048828,31.91819953918457,31.91819953918457,32.05459976196289,10843800.0,30.69727897644043
2017-09-13,32.463600158691406,31.963600158691406,32.11819839477539,32.19089889526367,11250140.0,30.827810287475586
2017-09-14,32.33639907836914,31.909099578857422,32.00910186767578,31.94540023803711,8983150.0,30.59269905090332
2017-09-15,32.66360092163086,31.799999237060547,32.0453987121582,32.62730026245117,19274530.0,31.245729446411133
2017-09-18,33.109100341796875,32.4818000793457,32.4818000793457,32.90909957885742,10420300.0,31.515596389770508
2017-09-19,33.0817985534668,32.55459976196289,32.86360168457031,33.00910186767578,10141450.0,31.611364364624023
2017-09-20,33.23640060424805,32.172698974609375,33.0453987121582,32.818199157714844,10144200.0,31.428546905517578
2017-09-21,33.16360092163086,32.5181999206543,32.94540023803711,32.827301025390625,8290480.0,31.437265396118164
2017-09-22,33.0453987121582,32.5181999206543,32.86360168457031,32.745399475097656,5822630.0,31.35882568359375
2017-09-25,32.745399475097656,31.963600158691406,32.599998474121094,32.19089889526367,10434820.0,30.827810287475586
2017-09-26,32.62730026245117,32.099998474121094,32.36360168457031,32.15449905395508,8030770.0,30.792949676513672
2017-09-27,32.4546012878418,31.518199920654297,32.35449981689453,31.818199157714844,8731580.0,30.470890045166016
2017-09-28,31.818199157714844,31.245399475097656,31.818199157714844,31.41819953918457,9816730.0,30.087827682495117
2017-09-29,32.036399841308594,31.545499801635742,31.63640022277832,31.86359977722168,8345590.0,30.514366149902344
2017-10-02,32.227298736572266,31.600000381469727,31.7726993560791,32.181800842285156,8968960.0,30.819095611572266
2017-10-03,33.5453987121582,31.7273006439209,32.20000076293945,33.5453987121582,19708040.0,32.14391326904297
2017-10-04,33.536399841308594,33.11819839477539,33.4818000793457,33.327301025390625,11047300.0,31.934913635253906
2017-10-05,33.97269821166992,33.30910110473633,33.55459976196289,33.35449981689453,14674220.0,31.960987091064453
2017-10-06,33.254600524902344,32.80910110473633,33.254600524902344,33.00910186767578,5918880.0,31.63001251220703
2017-10-09,33.0,32.536399841308594,32.94540023803711,32.99089813232422,8436230.0,31.612564086914062
2017-10-10,33.900001525878906,33.245399475097656,33.34550094604492,33.745399475097656,11132440.0,32.335548400878906
2017-10-11,33.818199157714844,33.19089889526367,33.599998474121094,33.5453987121582,9857650.0,32.14391326904297
2017-10-12,33.5453987121582,33.5453987121582,33.5453987121582,33.5453987121582,0.0,32.14391326904297
2017-10-13,33.900001525878906,33.0817985534668,33.900001525878906,33.29090118408203,10323500.0,31.90004539489746
2017-10-16,33.59090042114258,33.05459976196289,33.59090042114258,33.20000076293945,8179270.0,31.81293487548828
2017-10-17,33.29090118408203,32.818199157714844,33.227298736572266,33.11819839477539,7191690.0,31.734546661376953
2017-10-18,33.44540023803711,32.754600524902344,33.14550018310547,32.97269821166992,11361790.0,31.595129013061523
2017-10-19,32.86360168457031,32.34550094604492,32.727298736572266,32.83639907836914,5896990.0,31.46452522277832
2017-10-20,33.11819839477539,32.65449905395508,33.0,32.672698974609375,3606350.0,31.307666778564453
2017-10-23,32.85449981689453,32.14550018310547,32.63639831542969,32.36360168457031,8155290.0,31.0114803314209
2017-10-24,32.86360168457031,32.33639907836914,32.599998474121094,32.79999923706055,7910320.0,31.429645538330078
2017-10-25,33.036399841308594,32.26359939575195,32.86360168457031,32.900001525878906,6117870.0,31.525468826293945
2017-10-26,33.400001525878906,32.52730178833008,33.0453987121582,32.599998474121094,9129890.0,31.238000869750977
2017-10-27,32.9182014465332,32.34550094604492,32.681800842285156,32.536399841308594,8600130.0,31.17705535888672
2017-10-30,32.5817985534668,31.700000762939453,32.5817985534668,31.954500198364258,10485090.0,30.61947250366211
2017-10-31,32.14550018310547,31.154600143432617,31.981800079345703,31.527299880981445,14498880.0,30.210121154785156
2017-11-01,31.83639907836914,30.545499801635742,31.681800842285156,30.545499801635742,14443770.0,29.269336700439453
2017-11-02,30.545499801635742,30.545499801635742,30.545499801635742,30.545499801635742,0.0,29.269336700439453
2017-11-03,30.845399856567383,30.409099578857422,30.63640022277832,30.83639907836914,20019450.0,29.566452026367188
2017-11-06,30.83639907836914,30.83639907836914,30.83639907836914,30.83639907836914,0.0,29.566452026367188
2017-11-07,30.627300262451172,29.57270050048828,30.627300262451172,29.7726993560791,16177040.0,28.546552658081055
2017-11-08,30.981800079345703,29.7273006439209,29.954500198364258,30.85449981689453,12880120.0,29.58380126953125
2017-11-09,30.99090003967285,29.7091007232666,30.99090003967285,29.736400604248047,12982090.0,28.511751174926758
2017-11-10,29.972700119018555,29.245399475097656,29.899999618530273,29.763599395751953,10641620.0,28.5378360748291
2017-11-13,29.909099578857422,29.909099578857422,29.909099578857422,29.909099578857422,8993490.0,28.677337646484375
2017-11-14,30.16360092163086,29.21820068359375,29.909099578857422,29.2726993560791,9533700.0,28.067148208618164
2017-11-15,29.2726993560791,29.2726993560791,29.2726993560791,29.2726993560791,0.0,28.067148208618164
2017-11-16,30.33639907836914,29.245399475097656,29.36359977722168,30.036399841308594,9177960.0,28.799394607543945
2017-11-17,30.745399475097656,29.899999618530273,29.94540023803711,30.563600540161133,7661170.0,29.304887771606445
2017-11-20,30.563600540161133,30.563600540161133,30.563600540161133,30.563600540161133,0.0,29.304887771606445
2017-11-21,31.55459976196289,30.654600143432617,30.7908992767334,31.263599395751953,11610720.0,29.976057052612305
2017-11-22,31.41819953918457,30.627300262451172,31.41819953918457,30.909099578857422,12749440.0,29.636159896850586
2017-11-23,30.881799697875977,30.409099578857422,30.881799697875977,30.681800842285156,3001900.0,29.41822052001953
2017-11-24,30.78179931640625,30.409099578857422,30.681800842285156,30.409099578857422,4646070.0,29.15674591064453
2017-11-27,30.436399459838867,29.86359977722168,30.200000762939453,30.36359977722168,7786350.0,29.113122940063477
2017-11-28,30.909099578857422,30.2091007232666,30.63640022277832,30.454500198364258,9063120.0,29.20028305053711
2017-11-29,30.763599395751953,29.7273006439209,30.590900421142578,29.872699737548828,9852480.0,28.642438888549805
2017-11-30,29.936399459838867,29.2726993560791,29.66360092163086,29.681800842285156,18321380.0,28.45939826965332
2017-12-01,29.86359977722168,29.14550018310547,29.536399841308594,29.609100341796875,8889650.0,28.389694213867188
2017-12-04,30.49090003967285,29.7273006439209,29.92729949951172,30.100000381469727,11349030.0,28.878881454467773
2017-12-05,30.845399856567383,29.672700881958008,30.00909996032715,29.7908992767334,11638880.0,28.582324981689453
2017-12-06,30.2273006439209,29.2273006439209,29.472700119018555,30.100000381469727,8216450.0,28.878881454467773
2017-12-07,30.05459976196289,29.090900421142578,29.527299880981445,29.881799697875977,16782480.0,28.669536590576172
2017-12-08,30.454500198364258,29.91819953918457,30.36359977722168,29.963600158691406,10014730.0,28.748018264770508
2017-12-11,30.381799697875977,29.85449981689453,30.181800842285156,29.963600158691406,11329450.0,28.748018264770508
2017-12-12,30.55459976196289,29.436399459838867,29.818199157714844,30.55459976196289,11391600.0,29.31504249572754
2017-12-13,31.08180046081543,29.7273006439209,30.85449981689453,30.036399841308594,18501560.0,28.817859649658203
2017-12-14,29.972700119018555,29.454500198364258,29.754600524902344,29.799999237060547,11734140.0,28.591054916381836
2017-12-15,30.109100341796875,29.55459976196289,29.799999237060547,29.681800842285156,15021820.0,28.47764778137207
2017-12-18,30.2726993560791,29.700000762939453,29.91819953918457,29.91819953918457,12967020.0,28.704456329345703
2017-12-19,29.872699737548828,29.41819953918457,29.86359977722168,29.7273006439209,8635330.0,28.521305084228516
2017-12-20,30.172700881958008,29.818199157714844,29.890899658203125,30.0,5831650.0,28.78293800354004
2017-12-21,31.07270050048828,29.7726993560791,30.063600540161133,30.881799697875977,11220110.0,29.628965377807617
2017-12-22,30.972700119018555,30.545499801635742,30.7273006439209,30.972700119018555,12031140.0,30.536823272705078
2017-12-25,30.972700119018555,30.972700119018555,30.972700119018555,30.972700119018555,0.0,30.536823272705078
2017-12-26,30.627300262451172,30.100000381469727,30.35449981689453,30.28179931640625,5441810.0,29.855640411376953
2017-12-27,30.618200302124023,30.299999237060547,30.372699737548828,30.318199157714844,5024690.0,29.89153289794922
2017-12-28,30.7726993560791,30.36359977722168,30.518199920654297,30.7726993560791,6862570.0,30.339630126953125
2017-12-29,30.7726993560791,30.7726993560791,30.7726993560791,30.7726993560791,0.0,30.339630126953125
2018-01-02,31.63640022277832,30.92729949951172,30.954500198364258,31.454500198364258,9262660.0,31.011837005615234
2018-01-03,31.845399856567383,31.236400604248047,31.41819953918457,31.58180046081543,6062650.0,31.15614128112793
2018-01-04,32.318199157714844,31.627300262451172,31.627300262451172,32.099998474121094,10520840.0,31.6673526763916
2018-01-05,32.28179931640625,31.754600524902344,32.0181999206543,32.28179931640625,7264070.0,31.846708297729492
2018-01-08,32.35449981689453,31.845399856567383,32.245399475097656,32.272701263427734,7110950.0,31.837726593017578
2018-01-09,32.272701263427734,31.78179931640625,32.272701263427734,31.972700119018555,6140310.0,31.541776657104492
2018-01-10,31.936399459838867,31.518199920654297,31.609100341796875,31.63640022277832,9797370.0,31.210004806518555
2018-01-11,32.272701263427734,31.654600143432617,31.799999237060547,32.272701263427734,7045060.0,31.837726593017578
2018-01-12,32.30910110473633,31.936399459838867,32.14550018310547,32.272701263427734,5481740.0,31.837726593017578
2018-01-15,32.5,32.19089889526367,32.318199157714844,32.5,6889960.0,32.06196594238281
2018-01-16,32.90909957885742,32.390899658203125,32.50910186767578,32.71820068359375,8235700.0,32.27722930908203
2018-01-17,33.536399841308594,32.47269821166992,32.73640060424805,33.536399841308594,8162220.0,33.08439254760742
2018-01-18,33.772701263427734,33.254600524902344,33.463600158691406,33.5,9735990.0,33.04848861694336
2018-01-19,33.85449981689453,33.33639907836914,33.609100341796875,33.73640060424805,12014750.0,33.28169631958008
2018-01-22,34.245399475097656,33.83639907836914,33.94540023803711,34.20000076293945,9675270.0,33.73905563354492
2018-01-23,34.78179931640625,34.00910186767578,34.00910186767578,34.35449981689453,21037830.0,33.89147186279297
2018-01-24,36.181800842285156,34.66360092163086,34.66360092163086,36.181800842285156,22915750.0,35.69413757324219
2018-01-25,36.181800842285156,36.181800842285156,36.181800842285156,36.181800842285156,0.0,35.69413757324219
2018-01-26,37.47269821166992,36.4546012878418,36.4546012878418,37.4546012878418,21378610.0,36.94979476928711
2018-01-29,37.20000076293945,36.20909881591797,37.181800842285156,36.36360168457031,13326610.0,35.87349319458008
2018-01-30,36.727298736572266,35.79090118408203,36.19089889526367,36.727298736572266,13588300.0,36.2322883605957
2018-01-31,38.15449905395508,36.62730026245117,37.29090118408203,37.0453987121582,19961920.0,36.54610061645508
2018-02-01,36.818199157714844,35.87269973754883,36.73640060424805,36.0635986328125,26707560.0,35.577537536621094
2018-02-02,35.70909881591797,34.681800842285156,35.5817985534668,34.92729949951172,21843910.0,34.474693298339844
2018-02-05,35.69089889526367,34.36360168457031,34.727298736572266,34.36360168457031,12433960.0,33.91829299926758
2018-02-06,35.36360168457031,33.65449905395508,33.78179931640625,35.181800842285156,35499310.0,34.725894927978516
2018-02-07,35.44540023803711,34.44540023803711,35.181800842285156,34.65449905395508,14879810.0,34.205421447753906
2018-02-08,35.33639907836914,33.92729949951172,34.772701263427734,34.227298736572266,13340580.0,33.783748626708984
2018-02-09,34.4546012878418,33.29090118408203,34.13639831542969,33.83639907836914,14993220.0,33.397918701171875
2018-02-14,35.11819839477539,34.11819839477539,34.49089813232422,35.07270050048828,15996090.0,34.61820983886719
2018-02-15,35.5817985534668,35.036399841308594,35.4364013671875,35.21820068359375,7441830.0,34.76182556152344
2018-02-16,35.36360168457031,35.0,35.29090118408203,35.15449905395508,7922200.0,34.69894790649414
2018-02-19,35.400001525878906,34.85449981689453,35.272701263427734,34.9818000793457,5964090.0,34.52847671508789
2018-02-20,36.07270050048828,34.727298736572266,34.727298736572266,36.0453987121582,12653740.0,35.57829666137695
2018-02-21,37.0453987121582,36.0181999206543,36.172698974609375,36.23640060424805,24286900.0,35.76682662963867
2018-02-22,36.818199157714844,36.16360092163086,36.35449981689453,36.4546012878418,10102070.0,35.98219299316406
2018-02-23,36.79090118408203,35.99089813232422,36.65449905395508,36.79090118408203,9489150.0,36.314144134521484
2018-02-26,37.0635986328125,36.47269821166992,36.890899658203125,36.79090118408203,8394320.0,36.314144134521484
2018-02-27,36.84550094604492,36.26359939575195,36.672698974609375,36.390899658203125,7472850.0,35.91931915283203
2018-02-28,36.390899658203125,35.245399475097656,36.34550094604492,35.245399475097656,20280700.0,34.78866195678711
2018-03-01,35.92729949951172,35.05459976196289,35.37269973754883,35.44540023803711,10303810.0,34.98607635498047
2018-03-02,35.65449905395508,34.754600524902344,35.11819839477539,35.65449905395508,8194780.0,35.21131134033203
2018-03-05,36.0453987121582,35.23640060424805,35.609100341796875,35.890899658203125,7824080.0,35.44477462768555
